summer_morning,summer_midday,summer_evening,winter_morning,winter_midday,winter_evening,spring_midday,fall_midday
0.10333415761904484,0.0,0.7527061821277283,0.0,0.6265878909196,0.0,0.0,0.0
0.0,0.00019661364465064192,0.5834362821347233,4.480569017072522e-06,0.7331126794265798,0.0,0.2226979720281891,0.1933549393354583
0.0,0.0,0.9986192789000329,0.0,1.0,0.0,0.24990660721395302,0.2660333861060863
0.020816084565801495,0.013036797480915805,0.9958879647852059,0.012675186544241998,0.8515063535109171,0.0,0.013093959292056652,0.013020607365104521
0.0,0.17082665827249904,0.17357655341903544,0.0,0.7516174225787524,0.0,0.8729925446944192,0.8323152942167232
0.0,0.11889847175256689,0.7093146176969409,0.0,1.0,0.0,0.7674026685338582,0.7905229234261938
0.295688770550007,0.5684809540382535,0.6067617275020015,0.295688770550007,0.9999999999999996,0.0,0.9999999999999996,0.9999999999999996
0.0,0.11889847175256689,0.7093146176969413,0.0,1.0,0.0,0.7674026685338575,0.7905229234261932
0.03198832493051144,0.0,0.7750480389676894,0.0,0.7102695801628989,0.0,0.28391434123085335,0.3264462722279786
0.0,0.0,0.9986192789000333,0.0,1.0,0.0,0.24990660721395286,0.2660333861060861
0.07435249130989113,0.07435249130989113,0.785370552743434,0.18267343187367227,1.0,0.0,0.6669374505301077,0.7234084890271676
0.4870799118712433,0.5750871360354599,0.9999999999999999,0.7620249672860098,0.9336550063217366,0.0,0.9432784512311364,0.9539459629704791
0.1676607179715315,0.14365497132400534,0.8152551600036937,0.1992422005178206,0.7708241040733168,0.0,0.27160695721620176,0.276502319869205
0.625126625689173,0.029612027144217002,0.08943602576485297,0.05129592603035567,0.34666366848900265,0.0,0.07322517070250346,0.11246917313080046
1.0,0.08877738231244436,0.08877738231244436,0.22043722924570716,0.08877738231244436,0.0,0.08877738231244436,0.08877738231244436
0.6602876417098745,0.12866748564410463,0.11414000184630804,0.11376232257593426,0.26815751702903584,0.0,0.0985924243029227,0.0985924243029227
0.6251266256891732,0.029612027144217002,0.08943602576485297,0.05129592603035567,0.34666366848900254,0.0,0.07322517070250346,0.11246917313080046
0.07435249130989112,0.07435249130989112,0.7853705527434341,0.18267343187367227,1.0,0.0,0.6669374505301074,0.7234084890271675
0.3999740087257118,0.26496876284360443,0.7777594063478456,0.22002202074566013,0.458647037559608,0.0,0.3029118551732424,0.3440504956160075
0.17690949464042194,0.27633652594698765,0.13082105192390495,0.5850137747476098,0.9732056314640478,0.0,0.7726355208019899,0.7899954659731425
0.029009643765290558,0.21049113408035663,0.029009643765290558,1.0,0.6124553199584811,0.0,0.6978729752536933,0.6653924717308176
0.03231609238475698,0.1213350443293583,0.03231609238475698,0.6299877519660463,0.9346575790888169,0.0,0.4036764786140357,0.4112001385750556
0.060306828740025416,0.07611905241706717,0.21898872498231886,0.13935553855823593,0.48234685947551575,0.0,0.13942547164274582,0.1489660944210906
0.14457809755538786,0.08741678611446191,0.058930537286745396,0.2934510920917331,0.9806030559885333,0.0,0.3325297149979903,0.3454418766740452
0.03231609238475698,0.1213350443293583,0.03231609238475698,0.6299877519660463,0.9346575790888169,0.0,0.4036764786140357,0.4112001385750556
0.1447829789890131,0.1447829789890131,0.9368828314062353,0.1447829789890131,0.1447829789890131,0.0,0.1447829789890131,0.1447829789890131
0.19158787362701343,0.19158787362701343,0.8977048504888224,0.19158787362701343,0.19158787362701343,0.0,0.19158787362701343,0.19158787362701343
0.22377190109576325,0.22377190109576325,0.9361545902780255,0.2514115074465107,0.22377190109576325,0.0,0.22377190109576325,0.22377190109576325
0.1394063284810764,0.04482751022457944,0.37237281222054813,0.06318584509905258,0.04482751022457944,0.0,0.04482751022457944,0.04482751022457944
0.07702595032804951,0.0,0.35731601343906266,0.03222530064782682,0.0,0.0,0.0,0.0
0.4570452405438203,0.0008282968022795348,0.611318032761358,0.4221882555869405,0.02324951426804833,0.0,0.0008282968022795348,0.0008282968022795348
0.11134873519113433,0.0,0.06841644905662193,0.2290645625151275,0.05386571744145046,0.0,0.0,0.0
0.5619017730866378,0.0026015646981224056,0.26782659770526784,0.14054803527063142,0.001069517849893035,0.0,0.0063238083104430725,0.0
0.40982574856795106,0.07463518852067887,0.022335867582472975,0.53795594083128,0.01475477906592544,0.0,0.12392545280599511,0.08615249330459986
0.7283006820696848,0.0,0.21124594955905246,0.6001277717310863,0.0,0.0,0.0,0.0
0.4414179736051495,0.06656797034214904,0.16690156335619857,0.5519046534898546,0.24657548272738394,0.0,0.0934872967194365,0.10708347121892343
0.0,0.0,0.0,0.0,0.01407413612516964,0.0,0.06526809733542953,0.04945714394789057
0.0,0.0,0.0,0.0,0.11196942190590442,0.0,0.0,0.0
0.06192936722856544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014153342307053045,0.0,0.0,0.0,0.0,0.0,0.21703557365947376,0.09591589309856635
0.0,0.0,0.025121130512297828,0.25250729573485736,0.7484190010534179,0.0,0.09650619106455842,0.09288511390646095
0.0,0.0,0.0449651305855972,0.3474623326996584,0.6284289461674382,0.0,0.0,0.0
0.0,0.0,0.05631463344756218,0.28393256572697967,0.6319911081701802,0.0,0.0,0.0
0.0,0.0,0.47064335910159266,0.4710347930284134,0.19350289744563914,0.0,0.0,0.0
0.0,0.24375998493225098,0.0,0.0,0.9650681129779115,0.0,0.8785547099933346,0.8760764133342485
0.0,0.3460804936304668,0.0,0.0,0.9882429801723037,0.0,0.9435843325838413,0.8761810888662197
0.0,0.3161401787329887,0.0,0.0,0.16923467028286046,0.0,0.771517030937617,0.7969280219822923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0011984126974969736,0.0011984126974969736,0.26535095945742576,0.0011984126974969736,0.0011984126974969736,0.0,0.0011984126974969736,0.0011984126974969736
0.00881393579702135,0.00881393579702135,0.011756065789306306,0.00881393579702135,0.00881393579702135,0.0,0.00881393579702135,0.00881393579702135
0.5654937244477324,0.0,0.0,0.0,0.31916103692493863,0.0,0.0,0.0
0.7350760874664906,0.0,0.011688265255721668,0.0,0.783109745277604,0.0,0.0,0.0
0.015442882430964904,0.08002201820846624,0.00214766146788626,0.0,0.6015003994582633,0.0,0.4114182372959584,0.4429916524258473
0.3975669079858601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2585665516052408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1440662029386182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8373031505132442,0.07967268660459034,0.01170120129682336,0.01170120129682336,0.01170120129682336,0.0,0.029620908628246474,0.023105588076600816
0.10059736789403471,0.0,0.0,0.03664459636401194,0.0,0.0,0.0,0.0
0.08296094080722911,0.0,0.0,0.25852867224061044,0.0,0.0,0.0,0.0
0.03708355813008686,0.0,0.008836270790509224,0.3917256182168657,0.0,0.0,0.0026248100122069937,0.00016316420027744823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.003681854942206929,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01678495906184935,0.0,0.0,0.0,0.0,0.0
0.44367117331801276,0.2759142372648009,0.6829286802773049,0.09052814144167955,0.1340089006542075,0.0,0.3577248287465398,0.3270160350663822
0.4763621848643738,0.06730712699286376,0.0,0.1656128054863514,0.2597637136760885,0.0,0.5526355523751975,0.5918252950967345
0.719815926537917,0.39146031663686975,0.1048247635340631,0.03890150370612746,0.4736214504052159,0.0,0.6928336723561678,0.6902202977426586
0.007060424542317193,0.0,0.0,0.017459973096205166,0.0,0.0,0.0,0.0
0.12717689278425173,0.0,0.0,0.3187181287043624,0.0,0.0,0.0,0.0
0.24593648722993014,0.0,0.19993406668919783,0.03813604341971764,0.0,0.0,0.0,0.0
0.0,0.1026581783487786,0.8651656686936239,0.11256892515001224,0.2265552633878555,0.0,0.3784056677729956,0.32518211753766013
0.00013336940602695917,0.24006405591809135,0.9082583566592767,0.11354532232639156,0.4893256545684233,0.0,0.7088407313552968,0.6305900789842372
0.657111733820468,0.2532309165821871,0.7626072522675944,0.8271649195002135,0.33530147803609817,0.0,0.3695891476871145,0.3132550429763533
0.0,0.0,0.0,0.1418463641331327,0.23111545720057983,0.0,0.05500357424239369,0.05275663391283184
0.0,0.0,0.0,0.5222639035435086,0.5156158210160416,0.0,0.13449139515679914,0.13096596099110686
0.0,0.0,0.07268010220869046,0.46676287270842665,0.3606973262363926,0.0,0.01898573687618448,0.025945027523586624
0.0,0.0,0.0,0.5222639035435086,0.5156158210160416,0.0,0.13449139515679914,0.13096596099110686
0.058590659292337886,0.058590659292337886,0.058590659292337886,1.0,0.058590659292337886,0.0,0.058590659292337886,0.058590659292337886
0.014823792487451254,0.4288579275111778,0.014823792487451254,0.7640328754597185,0.014823792487451254,0.0,0.014823792487451254,0.014823792487451254
0.015372577664800722,0.0467941340497144,0.015372577664800722,0.9999999999999998,0.015372577664800722,0.0,0.04832143964872901,0.07582741999257608
0.1410382529813476,0.0,0.0,0.8933045928174717,0.6861355886282655,0.0,0.12919947956346822,0.13980997276809734
0.011766904135686453,0.02334476181310748,0.06510667579696673,0.30385443869897827,0.14717790228159955,0.0,0.4349083203621582,0.3017614148327758
0.7700634909713616,0.0,0.0,0.04220652755886486,0.46348851570578414,0.0,0.03265262868148446,0.028010217638202523
0.0,0.018530492040604505,0.0,0.9999999999999999,0.0,0.0,0.027538801679798202,0.1030505063195155
0.0,0.0,0.0,0.9999999999999993,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.00018296161887410657,0.08040433436124059
0.0,0.20146819913843256,0.0,1.0,0.0,0.0,0.0,0.0
0.22978214419340307,0.02560482686839225,0.5814959535683556,0.5469155310880338,0.10926462878686292,0.0,0.029350022174203006,0.02808514079954558
0.6388852920223232,0.39195535755088595,0.6620208095628792,0.0880069521132177,0.9860608045481567,0.0,0.45744114511262185,0.5166133266063746
0.8857159929845535,0.02199901677914934,0.3686601219118433,0.006227259968791672,0.9899159525351396,0.0,0.11148311128896525,0.15035229337611586
0.5570416377554737,0.0,0.48102781981018317,0.0,0.5496967220517679,0.0,0.0,0.0
0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.2882816397394748,0.15808174938164712
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006788419734738589
0.04463527234117757,0.04463527234117757,0.04463527234117757,0.967997642209958,0.33815723516286,0.0,0.04463527234117757,0.04463527234117757
0.030683993913480246,0.32202394010401036,0.0,1.0,0.0,0.0,0.0036497180935663146,0.0007536570498394639
0.0,0.0,0.0,0.9999999999999992,0.0,0.0,0.006230030983239341,0.0012855159376037443
0.0,0.0,0.0,1.0,0.0,0.0,0.05636552241388535,0.02177767242767514
0.14200869525598747,0.0,0.0,1.0,0.5671286457091458,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.34834963917849787,0.0,0.12581630394987192,0.08801350137401147
0.04463527234117757,0.04463527234117757,0.04463527234117757,0.9679976422099581,0.3381572351628599,0.0,0.04463527234117757,0.04463527234117757
0.5289569789249892,0.0,0.05849193847919327,1.0,0.0,0.0,0.7464881099340142,0.6012643687117405
0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.2882816397394748,0.15808174938164712
0.0,0.0,0.0,1.0,0.34834963917849804,0.0,0.12581630394987195,0.08801350137401147
0.3592981884959284,0.0,0.0,0.9999999999999996,0.0,0.0,0.4197189771836507,0.3275853581728867
0.0,0.018530492040604505,0.0,0.9999999999999999,0.0,0.0,0.027538801679798202,0.1030505063195155
0.0,0.01616689293986244,0.0635165688091935,0.9999999999999996,0.0,0.0,0.2153990087088842,0.4219359623923986
0.0,0.4581065889451275,0.0,0.7824857485834467,0.0,0.0,0.029268628634992643,0.052901338396272826
0.015372577664800718,0.04679413404971439,0.015372577664800718,0.9999999999999991,0.015372577664800718,0.0,0.048321439648729,0.07582741999257607
0.0,0.0,0.0,0.9999999999999989,0.0,0.0,0.0,0.04542634344510811
0.0,0.0,0.0,0.8139551762137671,0.014292084858112022,0.0,0.04360592806472289,0.09434191197446946
0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0022821046033050514,0.1735283851970142
0.6388852920223229,0.391955357550886,0.6620208095628793,0.0880069521132177,0.9860608045481569,0.0,0.4574411451126221,0.5166133266063746
0.0,0.2366705224898379,0.0,0.9999999999999996,0.0,0.0,0.0,0.0
0.1603028454090305,0.2358704657306224,0.0,0.9999999999999996,0.0,0.0,0.0,0.0
0.0,0.2014681991384325,0.0,0.9999999999999996,0.0,0.0,0.0,0.0
0.014823792487451254,0.42885792751117785,0.014823792487451254,0.7640328754597181,0.014823792487451254,0.0,0.014823792487451254,0.014823792487451254
0.0,0.3032432723208366,0.16696087328788076,0.8644837240425924,0.0,0.0,0.3094185158272594,0.36568667260842636
0.0,0.458106588945128,0.0,0.7824857485834475,0.0,0.0,0.029268628634992654,0.05290133839627284
0.0,0.7577794933715309,0.005572676250177221,0.30295025987722307,0.0,0.0,0.0,0.0
0.0,0.0,0.07187824382408203,0.0,0.0,0.0,0.0,0.0
0.4189895112263537,0.2835116642675253,0.12524775683894998,0.3468533056133001,0.08573650891994661,0.0,0.3448126622801826,0.26177911703432727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058590659292337914,0.058590659292337914,0.058590659292337914,1.0,0.058590659292337914,0.0,0.058590659292337914,0.058590659292337914
0.014051467025062093,0.014051467025062093,0.014051467025062093,0.9999999999999997,0.014051467025062093,0.0,0.014051467025062093,0.014051467025062093
0.012410503873812748,0.012410503873812748,0.012410503873812748,0.9999999999999994,0.012410503873812748,0.0,0.034142191434153986,0.020266828845742407
0.0,0.8388035165272015,0.11606557785213349,0.4004936084569616,0.0,0.0,0.0,0.0
0.0,0.7577794933715317,0.005572676250177226,0.3029502598772233,0.0,0.0,0.0,0.0
0.10171750814573235,0.44162211320811673,0.2795421347517333,0.10510076922755109,0.3560998592959718,0.0,0.25067317600896266,0.26171076687453804
0.01367112386615405,0.40057771531878184,0.3671921033284809,0.08909048662090542,0.10917760026514224,0.0,0.01367112386615405,0.01367112386615405
0.0,0.0,0.0,1.0,0.0,0.0,0.00018296161887410657,0.08040433436124056
0.0,0.0,0.0,1.0,0.0,0.0,0.0022821046033050527,0.17352838519701427
0.0,0.0,0.0,0.9999999999999982,0.0,0.0,0.00041046671671236915,0.2305763735947804
0.0,0.0,0.0,0.9999999999999993,0.0,0.0,0.0,0.0
0.0,0.2366705224898379,0.0,0.9999999999999996,0.0,0.0,0.0,0.0
0.014051467025062093,0.014051467025062093,0.014051467025062093,0.9999999999999997,0.014051467025062093,0.0,0.014051467025062093,0.014051467025062093
0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.006230030983239342,0.0012855159376037447
0.0083404940671585,0.04188281923367704,0.0083404940671585,0.5010523774640547,0.20089423835024092,0.0,0.10191526363617118,0.10061038734428548
0.0,0.0057109730335065416,0.0,0.05729702514894216,0.3893695860213331,0.0,0.16347618258708896,0.16019278483577878
0.36057924432179117,0.16010610858960106,0.3613954376719158,0.2868484237541929,0.29437370075664,0.0,0.22647069682202392,0.21802772110498497
0.03379690012710325,0.0,0.0,0.2580292186519804,0.014383113007481544,0.0,0.0,0.0
0.0,0.0,0.0,0.37889091719111034,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4861344984206363,0.1079194304747574,0.08417979206272318,0.06551439435813046,0.3269638822336415,0.0,0.11566699422926927,0.09073867018928586
0.21728699140876284,0.044386903731714535,0.011163984516295376,0.6156063524051166,0.4430586817211421,0.0,0.10969128820447475,0.1085307450778605
0.590661619031337,0.012829356501792693,0.012829356501792693,0.31544304620653296,0.06026380242256935,0.0,0.012829356501792693,0.012829356501792693
0.6675166615096203,0.27626119874839994,0.5582612036545866,0.4372946258379207,0.3255998133915736,0.0,0.31391084141130143,0.2931369761007472
0.582346402245997,0.016785211388248723,0.0,0.8261837631311157,0.0,0.0,0.03491722953699049,0.006684449219727768
0.8432195056558064,0.038563713368844614,0.00018734566817268903,0.9673761306761857,0.03912263670739089,0.0,0.05575909843695732,0.020997010361917125
0.39757312524396526,0.00589099976718203,0.009721479210471562,0.8495454436666019,0.0,0.0,0.013326327863620643,0.004647454792091336
0.0,0.0,0.0,0.3328567611443157,0.08527925506133144,0.0,0.0,0.0
0.0,0.0,0.0,0.20235407809954617,0.10444837198936238,0.0,0.0,0.0
0.1792332475682478,0.029496192373747357,0.015819344505784344,0.3163103928502197,0.017789991459066234,0.0,0.036239399592307785,0.03236846217888572
0.050200998740383564,0.016807857917458032,4.110976684503363e-05,0.4073280524615136,0.07115056086878671,0.0,0.04198884139599675,0.03934068268806461
0.19595012358463748,0.0,0.0,0.13329400067753092,0.0,0.0,0.0,0.0
0.0,0.0,0.005324638037213873,0.4693199349327133,0.0,0.0,0.0,0.0
0.3975731252439654,0.005890999767182032,0.009721479210471565,0.8495454436666021,0.0,0.0,0.013326327863620648,0.004647454792091337
0.07459194800213836,0.0692734637878747,0.37245479834780815,0.805837255083269,0.10162203901340024,0.0,0.09935971744637032,0.0894088922892375
0.3421716870666806,0.1486924884116707,0.0940409776521068,0.4563802759006551,0.3626040410420718,0.0,0.2483541584330487,0.2361916433762205
0.0,0.0,0.0,0.3134158309435901,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5862646168370579,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5761973201545996,0.001296143511573401,0.0,0.0,0.0
0.0,0.0,0.0,0.08925808149739399,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.006140581936105031,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.008737323633629513,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.31764671114265935,0.0,0.0,0.0,0.0,0.0
0.0,0.07482407309711676,0.37901553009010114,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0006423782115819915,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7195698387651576,0.0,0.03286595183572149,0.026202984688800935
0.0,0.0,0.0,0.0,0.15852099579891388,0.0,0.1865893799961317,0.14516072420489162
0.0,0.0,0.0,0.0,0.33860258439940155,0.0,0.03054134049744074,0.024347133749734566
0.9999999999999999,0.7146505901766459,0.09640124024010974,0.09640124024010974,0.34333550562322673,0.0,0.9214474754034617,0.9100151528129368
0.9999999999999998,0.5025998094597973,0.10857331795273498,0.10857331795273498,0.11454026193920414,0.0,0.4814927054871436,0.4109358622965974
0.9999999999999997,0.958558613260299,0.5983371090174204,0.5983371090174204,0.5983371090174204,0.0,0.8002003959961702,0.7786881860131251
0.9999999999999991,0.6820169717545658,0.10358982749730153,0.10358982749730153,0.15149255037287462,0.0,0.5293499556218405,0.45397912682643166
1.0,0.0,0.0,0.0,0.7544538882479562,0.0,0.0013433509664907814,0.0
0.9999999999999994,0.0,0.0,0.0,0.2471902072795239,0.0,0.17204222623875035,0.0734019805773583
1.0,0.0,0.0,0.0,0.122262038634293,0.0,0.011721638326959586,0.0
1.0,0.0,0.0,0.0,0.32681804350503835,0.0,0.003095978611067247,0.0
0.9139455040091078,0.3711211467886577,0.46845791962384203,0.42789881972798904,0.7584964796146444,0.0,0.6602711988701575,0.6300493038173405
0.7527399864051348,0.511932481901804,0.6510420739523868,0.32065010511181014,0.7160675204586917,0.0,0.7250283917246012,0.6758772612853053
0.6503916864229373,0.14056157316386128,0.12171764917429855,0.29960688517333955,0.8568277827473627,0.0,0.3579632844002623,0.3574963571469497
0.9999999999999998,0.0,0.0,0.0,0.6953796137989663,0.0,0.0,0.0
0.999445393494443,0.0,0.0,0.0,0.21921835317691252,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.32681804350503874,0.0,0.003095978611067249,0.0
0.1259946905246201,0.0,0.25054196090364433,0.38784683191070396,0.0,0.0,0.0,0.0
0.21814353932965064,0.0,0.0,0.3496513442820261,0.0,0.0,0.0,0.0
0.19286438315857224,0.0,0.0,0.33323908687036247,0.0,0.0,0.0,0.0
0.40097550885378985,0.12282860262030931,0.30667366854931943,0.204165880363081,0.04737422424038018,0.0,0.19105363763748562,0.16468456951748636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001094687604745523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39145098049034144,0.4449836099632517,0.9809787772965116,0.869382627557687,0.9464485532874422,0.0,0.35313772972322616,0.45646272798720683
0.5830831260990745,0.7419679950307102,0.9522204532539603,0.4403701387827089,0.9619505140856418,0.0,0.8846396881881843,0.8912809647005203
0.24034316470908937,0.4573527580080585,0.9178154903378178,0.9361422352754389,0.9530086814257062,0.0,0.5587624111160514,0.5635556230562949
0.8209554395544016,0.0,0.0,0.021804088814698742,0.0021907002658890793,0.0,0.0,0.0
0.2793528788272715,0.0,0.0,0.03110724595690158,0.0,0.0,0.0,0.0
0.40285782482634547,0.0,0.0,0.06888448907432078,0.0,0.0,0.0,0.0
0.6966032993883214,0.08868403470899014,0.12075068732375012,0.44987781109679087,0.08868403470899014,0.0,0.08868403470899014,0.08868403470899014
0.29021083168733164,0.18921367643269127,0.5131978844314372,0.3560365526566845,0.12236454324219041,0.0,0.37316760166247664,0.28720193843425496
0.5090015311725928,0.5025842788006469,0.7124260643980407,0.7933981370611457,0.48843492709679015,0.0,0.5675847823872171,0.5534397950900809
0.6966032993883214,0.08868403470899015,0.12075068732375013,0.44987781109679087,0.08868403470899015,0.0,0.08868403470899015,0.08868403470899015
0.2065745046519064,0.11674615773341379,0.09122550256830304,0.08588717921565826,0.08588717921565826,0.0,0.12528278227912137,0.11796967430355337
0.013623856988590604,0.0,0.0,0.08940998265757553,0.0,0.0,0.0,0.0
0.014694603098911456,0.0,0.0,0.0001893910130029472,0.0,0.0,0.0,0.0
0.0,0.0,0.23669170656198554,0.2594182544002333,0.0,0.0,0.0,0.0
0.03669359198302475,0.04325039398514108,0.2224868416435774,0.32480700173019605,0.11654875020680444,0.0,0.06438751547440924,0.06697513296256538
