origin_id,dest_id,dest_name,dest_category,shortest_length_ft,shortest_shade_score,shadiest_length_ft,shadiest_shade_score,length_increase_ft,length_increase_pct,shade_improvement,shortest_path,shadiest_path
10,34,46th St & Market St - FS,Feeder Bus,1519.1829999999998,0.3836575818179565,1537.8689999999997,0.7564434881257546,18.685999999999922,1.230003232000353,0.37278590630779807,"[11108152873, 11108152883, 11874282257, 4476162811, 4476162818, 5886328985, 11108152852, 9510717775, 4476162886, 9510717788, 9510717790, 3563991810, 9510717804, 9510717794, 9510717770, 4477334071, 9510717755, 9510717757, 9510717756, 4477334077, 9510717806, 110200999, 9510717832, 4477335492, 5562230133, 5562230135, 4477335500, 4477335501, 4477335502, 4477335503, 13235137844, 4477335506, 4477335521, 4477335523, 7833759117, 7833759126, 8211151362, 7833759120, 7833759121, 6956739823, 4477335570, 6956739805]","[11108152873, 11108152883, 11108152865, 11108253426, 2129462730, 2129462810, 11108152867, 12566704160, 12566704167, 4476162826, 12566704164, 4476162837, 12566704173, 12573789218, 12573789210, 12573789208, 12573728980, 12573789206, 4476162875, 110053317, 5562230011, 5562230006, 4476163054, 4476163055, 5562230137, 5562230140, 4476163068, 4476163070, 4476163072, 4476163082, 4476163091, 4477334084, 4476163095, 5546285696, 5546285701, 4476163104, 4476163111, 4477335547, 4477335557, 4477335565, 4477335570, 6956739805]"
10,35,46th St & Market St,Feeder Bus,1519.1829999999998,0.3836575818179565,1537.8689999999997,0.7564434881257546,18.685999999999922,1.230003232000353,0.37278590630779807,"[11108152873, 11108152883, 11874282257, 4476162811, 4476162818, 5886328985, 11108152852, 9510717775, 4476162886, 9510717788, 9510717790, 3563991810, 9510717804, 9510717794, 9510717770, 4477334071, 9510717755, 9510717757, 9510717756, 4477334077, 9510717806, 110200999, 9510717832, 4477335492, 5562230133, 5562230135, 4477335500, 4477335501, 4477335502, 4477335503, 13235137844, 4477335506, 4477335521, 4477335523, 7833759117, 7833759126, 8211151362, 7833759120, 7833759121, 6956739823, 4477335570, 6956739805]","[11108152873, 11108152883, 11108152865, 11108253426, 2129462730, 2129462810, 11108152867, 12566704160, 12566704167, 4476162826, 12566704164, 4476162837, 12566704173, 12573789218, 12573789210, 12573789208, 12573728980, 12573789206, 4476162875, 110053317, 5562230011, 5562230006, 4476163054, 4476163055, 5562230137, 5562230140, 4476163068, 4476163070, 4476163072, 4476163082, 4476163091, 4477334084, 4476163095, 5546285696, 5546285701, 4476163104, 4476163111, 4477335547, 4477335557, 4477335565, 4477335570, 6956739805]"
10,36,46th St & Ludlow St,Feeder Bus,1325.0940000000005,0.44199623477338507,1343.824,0.7459309462945849,18.729999999999563,1.413484628260301,0.30393471152119983,"[11108152873, 11108152883, 11108152865, 11108152866, 11108152867, 12566704160, 12566704167, 4476162826, 12566704164, 12573804931, 12573811359, 12573811330, 12573811329, 12573811331, 12573796487, 12573811332, 12573811337, 12573811342, 12573811347, 12573811357, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 4476162888, 4476162996, 4476163017, 4476163019, 4476163020, 4476163030, 4476163032, 4476163033, 4476163047, 4476163049, 4476163050, 8211151355, 8211151351, 4476163061, 4476163062, 4476163063, 12566733407]","[11108152873, 11108152883, 11108152865, 11108253426, 2129462730, 2129462810, 4476162765, 7202429868, 4476162767, 2129462714, 12566704179, 12566704152, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 12577161031, 12581815436, 12560677298, 12577161040, 4476163011, 12560704701, 12577161057, 12577161055, 12577161053, 12577161051, 12577161049, 12577161047, 12560708930, 4476163023, 12577161067, 12560708927, 12566733404, 12566669598, 4476163039, 8211151337, 8211151377, 8211151357, 8211151347, 4476163057, 4476163062, 4476163063, 12566733407]"
10,37,Farragut St & Chestnut St - FS,Feeder Bus,1355.1350000000007,0.3923973012305651,1375.0670000000002,0.7022687077385997,19.93199999999956,1.4708497677352848,0.30987140650803463,"[11108152873, 11108152883, 11108152865, 11108152866, 11108152867, 12566704160, 12566704167, 4476162826, 12566704164, 12573804931, 12573811359, 12573811330, 12573811329, 12573811331, 12573796487, 12573811332, 12573811337, 12573811342, 12573811347, 12573811357, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 4476162888, 4476162996, 4476163017, 4476163019, 4476163020, 4476163030, 4476163032, 4476163033, 4476163047, 4476163049, 4476163050, 8211151355, 8211151351, 4476163061, 4476163062, 4476163063, 8695546017, 5546285821, 5546285825, 5546285824, 10289426595]","[11108152873, 11108152883, 11108152865, 11108253426, 2129462730, 2129462810, 4476162765, 7202429868, 4476162767, 2129462714, 12566704179, 12566704152, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 12577161031, 12581815436, 12560677298, 12577161040, 4476163011, 12560704701, 12577161057, 12577161055, 12577161053, 12577161051, 12577161049, 12577161047, 12560708930, 4476163023, 12577161067, 12560708927, 12566733404, 12566669598, 4476163039, 8211151337, 8211151377, 8211151357, 8211151347, 4476163057, 4476163062, 4476163063, 8695546017, 5546285821, 8695545707, 5546285824, 10289426595]"
10,38,Farragut St & Chestnut St,Feeder Bus,1324.4340000000004,0.3995770881178352,1343.164,0.7042526678624705,18.729999999999563,1.4141890045105725,0.3046755797446353,"[11108152873, 11108152883, 11108152865, 11108152866, 11108152867, 12566704160, 12566704167, 4476162826, 12566704164, 12573804931, 12573811359, 12573811330, 12573811329, 12573811331, 12573796487, 12573811332, 12573811337, 12573811342, 12573811347, 12573811357, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 4476162888, 4476162996, 4476163017, 4476163019, 4476163020, 4476163030, 4476163032, 4476163033, 4476163047, 4476163049, 4476163050, 8211151355, 8211151351, 4476163061, 4476163062, 4476163063, 8695546017, 5546285821, 5546285825, 5546285718, 4476163067]","[11108152873, 11108152883, 11108152865, 11108253426, 2129462730, 2129462810, 4476162765, 7202429868, 4476162767, 2129462714, 12566704179, 12566704152, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 12577161031, 12581815436, 12560677298, 12577161040, 4476163011, 12560704701, 12577161057, 12577161055, 12577161053, 12577161051, 12577161049, 12577161047, 12560708930, 4476163023, 12577161067, 12560708927, 12566733404, 12566669598, 4476163039, 8211151337, 8211151377, 8211151357, 8211151347, 4476163057, 4476163062, 4476163063, 8695546017, 5546285821, 5546285825, 5546285718, 4476163067]"
10,39,Chestnut St & Farragut St,Feeder Bus,1324.4340000000004,0.3995770881178352,1343.164,0.7042526678624705,18.729999999999563,1.4141890045105725,0.3046755797446353,"[11108152873, 11108152883, 11108152865, 11108152866, 11108152867, 12566704160, 12566704167, 4476162826, 12566704164, 12573804931, 12573811359, 12573811330, 12573811329, 12573811331, 12573796487, 12573811332, 12573811337, 12573811342, 12573811347, 12573811357, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 4476162888, 4476162996, 4476163017, 4476163019, 4476163020, 4476163030, 4476163032, 4476163033, 4476163047, 4476163049, 4476163050, 8211151355, 8211151351, 4476163061, 4476163062, 4476163063, 8695546017, 5546285821, 5546285825, 5546285718, 4476163067]","[11108152873, 11108152883, 11108152865, 11108253426, 2129462730, 2129462810, 4476162765, 7202429868, 4476162767, 2129462714, 12566704179, 12566704152, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 12577161031, 12581815436, 12560677298, 12577161040, 4476163011, 12560704701, 12577161057, 12577161055, 12577161053, 12577161051, 12577161049, 12577161047, 12560708930, 4476163023, 12577161067, 12560708927, 12566733404, 12566669598, 4476163039, 8211151337, 8211151377, 8211151357, 8211151347, 4476163057, 4476163062, 4476163063, 8695546017, 5546285821, 5546285825, 5546285718, 4476163067]"
10,40,52nd St & Market St - north,Feeder Bus,2420.7590000000005,0.3596222437364001,2452.1150000000002,0.5946108544432213,31.355999999999767,1.2952962273402582,0.23498861070682114,"[11108152873, 11108152883, 11108152865, 11108152866, 11108152867, 12566704160, 12566704167, 4476162826, 12566704164, 12573804931, 12573811359, 12573811330, 12573811329, 12573811331, 12573796487, 12573811332, 12573811337, 12573811342, 12573811347, 12573811357, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 4476162888, 4476162996, 4476163017, 4476163019, 4476163020, 4476163030, 4476163032, 4476163033, 4476163047, 4476163049, 4476163050, 8211151355, 8211151351, 4476163061, 4476163062, 4476163063, 8695546017, 5546285821, 5546285825, 5546285718, 4476163067, 5546285829, 8050625955, 8050625960, 4476163079, 6902508871, 4476163092, 5546285830, 4476163098, 8553062208, 4476163103, 5546285861, 4476163117, 4476163125, 110237671, 4475508343, 4475508360, 4475508371, 4475508600]","[11108152873, 11108152883, 11108152865, 11108253426, 2129462730, 2129462810, 4476162765, 7202429868, 4476162767, 2129462714, 12566704179, 12566704152, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 12577161031, 12581815436, 12560677298, 12577161040, 4476163011, 12560704701, 12577161057, 12577161055, 12577161053, 12577161051, 12577161049, 12577161047, 12560708930, 4476163023, 12577161067, 12560708927, 12566733404, 12566669598, 4476163039, 8211151337, 8211151377, 8211151357, 8211151347, 4476163057, 4476163062, 4476163063, 8695546017, 5546285821, 5546285825, 5546285718, 4476163067, 5546285829, 8050625955, 8050625960, 4476163079, 6902508871, 4476163092, 5546285830, 4476163098, 8553062208, 4476163103, 5546285861, 5546285854, 5546285859, 5546285857, 109988757, 109798765, 109798752, 4475508371, 4475508600]"
10,41,Market St & 52nd St - FS,Feeder Bus,2450.9550000000004,0.36144646143713577,2482.311,0.5935535169080789,31.355999999999767,1.2793380539422292,0.23210705547094312,"[11108152873, 11108152883, 11108152865, 11108152866, 11108152867, 12566704160, 12566704167, 4476162826, 12566704164, 12573804931, 12573811359, 12573811330, 12573811329, 12573811331, 12573796487, 12573811332, 12573811337, 12573811342, 12573811347, 12573811357, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 4476162888, 4476162996, 4476163017, 4476163019, 4476163020, 4476163030, 4476163032, 4476163033, 4476163047, 4476163049, 4476163050, 8211151355, 8211151351, 4476163061, 4476163062, 4476163063, 8695546017, 5546285821, 5546285825, 5546285718, 4476163067, 5546285829, 8050625955, 8050625960, 4476163079, 6902508871, 4476163092, 5546285830, 4476163098, 8553062208, 4476163103, 5546285861, 4476163117, 4476163125, 110237671, 4475508343, 4475508360, 4475508371, 4475508600, 6956716530]","[11108152873, 11108152883, 11108152865, 11108253426, 2129462730, 2129462810, 4476162765, 7202429868, 4476162767, 2129462714, 12566704179, 12566704152, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 12577161031, 12581815436, 12560677298, 12577161040, 4476163011, 12560704701, 12577161057, 12577161055, 12577161053, 12577161051, 12577161049, 12577161047, 12560708930, 4476163023, 12577161067, 12560708927, 12566733404, 12566669598, 4476163039, 8211151337, 8211151377, 8211151357, 8211151347, 4476163057, 4476163062, 4476163063, 8695546017, 5546285821, 5546285825, 5546285718, 4476163067, 5546285829, 8050625955, 8050625960, 4476163079, 6902508871, 4476163092, 5546285830, 4476163098, 8553062208, 4476163103, 5546285861, 5546285854, 5546285859, 5546285857, 109988757, 109798765, 109798752, 4475508371, 4475508600, 6956716530]"
10,42,Market St & 52nd St,Feeder Bus,2444.2599999999998,0.30005249882066326,2476.7800000000007,0.5937707848010378,32.52000000000089,1.3304640259219924,0.2937182859803746,"[11108152873, 11108152883, 11874282257, 4476162811, 4476162818, 5886328985, 11108152852, 9510717775, 4476162886, 9510717788, 9510717790, 3563991810, 9510717804, 9510717794, 9510717770, 4477334071, 9510717755, 9510717757, 9510717756, 4477334077, 9510717806, 110200999, 9510717832, 4477335492, 5562230133, 5562230135, 4477335500, 4477335501, 4477335502, 4477335503, 13235137844, 4477335506, 5562230130, 4477335512, 4477335515, 7833759122, 4477335529, 4477335530, 8211151366, 4241517920, 4477677825, 4477335553, 5546285693, 4477335565, 109813673, 5544386710, 4477335801, 4477335807, 109813715, 4477335823, 4477335826, 109813738, 4477335839, 4475508614, 4475508618]","[11108152873, 11108152883, 11108152865, 11108253426, 2129462730, 2129462810, 4476162765, 7202429868, 4476162767, 2129462714, 12566704179, 12566704152, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 12577161031, 12581815436, 12560677298, 12577161040, 4476163011, 12560704701, 12577161057, 12577161055, 12577161053, 12577161051, 12577161049, 12577161047, 12560708930, 4476163023, 12577161067, 12560708927, 12566733404, 12566669598, 4476163039, 8211151337, 8211151377, 8211151357, 8211151347, 4476163057, 4476163062, 4476163063, 8695546017, 5546285821, 5546285825, 5546285718, 4476163067, 5546285829, 8050625955, 8050625960, 4476163079, 6902508871, 4476163092, 5546285830, 4476163098, 8553062208, 4476163103, 5546285861, 5546285854, 5546285859, 5546285857, 109988757, 109798765, 109798752, 4475508371, 4475508600, 4475508606, 4475508614, 4475508618]"
10,43,52nd St & Market St - south,Feeder Bus,2444.2599999999998,0.30005249882066326,2476.7800000000007,0.5937707848010378,32.52000000000089,1.3304640259219924,0.2937182859803746,"[11108152873, 11108152883, 11874282257, 4476162811, 4476162818, 5886328985, 11108152852, 9510717775, 4476162886, 9510717788, 9510717790, 3563991810, 9510717804, 9510717794, 9510717770, 4477334071, 9510717755, 9510717757, 9510717756, 4477334077, 9510717806, 110200999, 9510717832, 4477335492, 5562230133, 5562230135, 4477335500, 4477335501, 4477335502, 4477335503, 13235137844, 4477335506, 5562230130, 4477335512, 4477335515, 7833759122, 4477335529, 4477335530, 8211151366, 4241517920, 4477677825, 4477335553, 5546285693, 4477335565, 109813673, 5544386710, 4477335801, 4477335807, 109813715, 4477335823, 4477335826, 109813738, 4477335839, 4475508614, 4475508618]","[11108152873, 11108152883, 11108152865, 11108253426, 2129462730, 2129462810, 4476162765, 7202429868, 4476162767, 2129462714, 12566704179, 12566704152, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 12577161031, 12581815436, 12560677298, 12577161040, 4476163011, 12560704701, 12577161057, 12577161055, 12577161053, 12577161051, 12577161049, 12577161047, 12560708930, 4476163023, 12577161067, 12560708927, 12566733404, 12566669598, 4476163039, 8211151337, 8211151377, 8211151357, 8211151347, 4476163057, 4476163062, 4476163063, 8695546017, 5546285821, 5546285825, 5546285718, 4476163067, 5546285829, 8050625955, 8050625960, 4476163079, 6902508871, 4476163092, 5546285830, 4476163098, 8553062208, 4476163103, 5546285861, 5546285854, 5546285859, 5546285857, 109988757, 109798765, 109798752, 4475508371, 4475508600, 4475508606, 4475508614, 4475508618]"
10,44,Market St & 51st St - FS,Feeder Bus,2359.5339999999997,0.30360281305510367,2375.2319999999995,0.5849875620513887,15.697999999999865,0.665300860254604,0.281384748996285,"[11108152873, 11108152883, 11874282257, 4476162811, 4476162818, 5886328985, 11108152852, 9510717775, 4476162886, 9510717788, 9510717790, 3563991810, 9510717804, 9510717794, 9510717770, 4477334071, 9510717755, 9510717757, 9510717756, 4477334077, 9510717806, 110200999, 9510717832, 4477335492, 5562230133, 5562230135, 4477335500, 4477335501, 4477335502, 4477335503, 13235137844, 4477335506, 5562230130, 4477335512, 4477335515, 7833759122, 4477335529, 4477335530, 8211151366, 4241517920, 4477677825, 4477335553, 5546285693, 4477335565, 109813673, 5544386710, 4477335801, 4477335807, 109813715, 4477335823, 4477335826, 109813738, 5544386665, 5544386659, 5544386658]","[11108152873, 11108152883, 11108152865, 11108253426, 2129462730, 2129462810, 11108152867, 12566704160, 12566704167, 4476162826, 12566704164, 4476162837, 12566704173, 12573789218, 12573789210, 12573789208, 12573728980, 12573789206, 4476162875, 110053317, 5562230011, 5562230006, 4476163054, 4476163055, 5562230137, 5562230140, 4476163068, 4476163070, 4476163072, 4476163082, 4476163091, 4477334084, 4476163095, 5546285696, 5546285701, 4476163104, 4476163111, 4477335547, 4477335557, 4477335565, 109813673, 5544386710, 4477335801, 4477335807, 109813715, 4477335823, 4477335826, 109813738, 5544386665, 5544386659, 5544386658]"
10,45,Market St & 53rd St - FS,Feeder Bus,2605.9049999999997,0.2824616332499796,2631.4100000000003,0.5902064556980129,25.505000000000564,0.9787386723614471,0.3077448224480333,"[11108152873, 11108152883, 11874282257, 4476162811, 4476162818, 5886328985, 11108152852, 9510717775, 4476162886, 9510717788, 9510717790, 3563991810, 9510717804, 9510717794, 9510717770, 4477334071, 9510717755, 9510717757, 9510717756, 4477334077, 9510717806, 110200999, 9510717832, 4477335492, 5562230133, 5562230135, 4477335500, 4477335501, 4477335502, 4477335503, 13235137844, 4477335506, 5562230130, 4477335512, 4477335515, 7833759122, 4477335529, 4477335530, 8211151366, 4241517920, 4476163132, 4477335557, 4477335580, 4477335793, 4477335795, 4477335810, 4477335827, 4477335837, 4475508606, 4475508628]","[11108152873, 11108152883, 11108152865, 11108253426, 2129462730, 2129462810, 4476162765, 7202429868, 4476162767, 2129462714, 12566704179, 12566704152, 12573804933, 4476162855, 12573811358, 12573728993, 4476162880, 12577161031, 12581815436, 12560677298, 12577161040, 4476163011, 12560704701, 12577161057, 12577161055, 12577161053, 12577161051, 12577161049, 12577161047, 12560708930, 4476163023, 12577161067, 12560708927, 12566733404, 12566669598, 4476163039, 8211151337, 8211151377, 8211151357, 8211151347, 4476163057, 4476163062, 4476163063, 8695546017, 5546285821, 5546285825, 5546285718, 4476163067, 5546285829, 8050625955, 8050625960, 4476163079, 6902508871, 4476163092, 5546285830, 4476163098, 8553062208, 4476163103, 5546285861, 5546285854, 5546285859, 5546285857, 109988757, 109798765, 109798752, 4475508371, 4475508600, 4475508606, 4475508628]"
